mRNA,microRNA,weight,edge_color
ELF3,hsa-mir-377,0.461916317,green
METTL3,hsa-mir-744,0.508853598,red
KIAA1462,hsa-mir-494,0.384978244,red
ZNF471,hsa-mir-377,0.568391808,red
XKR8,hsa-mir-21,0.389184388,green
NUP188,hsa-mir-191,0.467812301,red
MTAP,hsa-mir-182,0.642708102,red
C10orf88,hsa-mir-629,0.441333775,red
FAM104B,hsa-mir-221,0.704435009,red
E2F6,hsa-mir-1275,0.537643553,red
HEPACAM,hsa-mir-539,0.447359637,red
SLC2A10,hsa-mir-3651,0.409264142,green
TIMP2,hsa-mir-495,0.521991779,red
TSR1,hsa-mir-186,0.574302371,red
EVC2,hsa-mir-382,0.414152073,red
LRRC14,hsa-mir-1275,0.421136023,red
NRF1,hsa-mir-548o,0.455850957,red
APBA3,hsa-mir-100,0.67726958,red
HRASLS5,hsa-mir-539,0.390392262,red
CMPK1,hsa-mir-494,0.384961114,green
NTNG1,hsa-mir-543,0.499859721,red
GPR37,hsa-mir-454,0.509282826,red
FAM178B,hsa-mir-940,0.50539697,red
ST7L,hsa-mir-377,0.435093409,red
TNFSF15,hsa-mir-183,0.471713055,green
NUP43,hsa-mir-25,0.528402835,red
SCRN1,hsa-mir-1301,0.458357456,red
OLFM1,hsa-mir-132,0.54985058,red
ITGA4,hsa-mir-99a,0.423889808,red
ZNF135,hsa-mir-106a,0.397156992,green
SMS,hsa-mir-15a,0.477461789,red
SLC30A4,hsa-mir-224,0.36900951,green
KLF3,hsa-mir-758,0.373566817,green
TPST1,hsa-mir-323,0.472277119,red
FAM189B,hsa-mir-98,0.475776961,red
CHRAC1,hsa-mir-548v,0.373210256,red
RNASEH1,hsa-mir-874,0.479300492,red
LRRC20,hsa-mir-1275,0.477817225,red
ERGIC1,hsa-mir-1301,0.653535048,green
EXOC3L2,hsa-mir-301a,0.514141887,green
MSL1,hsa-mir-3615,0.494384338,red
FOXP3,hsa-mir-182,0.437260609,green
B3GALT4,hsa-mir-3193,0.385472428,green
MYT1L,hsa-mir-106b,0.519758061,red
PTCH1,hsa-mir-186,0.58741996,green
ZNF225,hsa-mir-23a,0.380344855,red
TACR1,hsa-mir-345,0.457686302,red
PDGFD,hsa-mir-141,0.408764431,green
USP14,hsa-mir-186,0.50554789,red
LYRM2,hsa-mir-17,0.40029745,red
C10orf55,hsa-mir-214,0.370480862,red
NUP98,hsa-mir-579,0.395587299,red
DLD,hsa-mir-625,0.384265346,red
ADH5,hsa-mir-548v,0.519934244,red
GCNT2,hsa-mir-616,0.453565706,green
POMT2,hsa-mir-130b,0.59553089,red
CAPN5,hsa-mir-214,0.450185656,green
MED27,hsa-mir-18a,0.43859511,red
GLRX,hsa-mir-183,0.410751579,green
TPRN,hsa-mir-199b,0.623950268,green
ZC3H7B,hsa-mir-410,0.434956584,red
FAM65C,hsa-mir-493,0.592161746,red
SCN4B,hsa-mir-377,0.457789487,red
CCDC88A,hsa-mir-653,0.435142626,red
DISC1,hsa-mir-183,0.422309752,red
AVEN,hsa-mir-214,0.375777245,red
TMEM116,hsa-mir-181d,0.370421602,red
LITAF,hsa-mir-1266,0.371062124,green
TCF21,hsa-mir-642a,0.457768125,green
SMAD7,hsa-mir-182,0.456773832,green
CCL8,hsa-mir-181d,0.467445286,green
OTUD3,hsa-mir-323,0.494612295,red
KHDRBS3,hsa-mir-376b,0.390623396,red
DCLK3,hsa-mir-539,0.394539431,red
RAB36,hsa-mir-2114,0.471265593,red
APLNR,hsa-mir-31,0.507134002,green
PCYT1B,hsa-mir-940,0.453055156,red
NDST1,hsa-mir-378,0.424816281,green
METTL3,hsa-mir-301a,0.571209562,red
PPIE,hsa-mir-141,0.370483389,red
CDC73,hsa-mir-183,0.658839537,red
FBXO11,hsa-mir-21,0.53704456,red
TSPYL5,hsa-mir-2110,0.378744787,red
LOX,hsa-mir-200b,0.40857286,green
DDX51,hsa-mir-141,0.531490803,red
SHC3,hsa-mir-377,0.377717037,red
CD34,hsa-mir-539,0.431892395,red
RFTN2,hsa-mir-337,0.456773107,red
EXTL2,hsa-mir-376c,0.422576334,red
COPS7B,hsa-mir-629,0.366935415,red
RIBC1,hsa-mir-345,0.485861363,red
YTHDF3,hsa-mir-421,0.396760858,red
KIAA1244,hsa-mir-29a,0.53736875,green
PTGFRN,hsa-mir-204,0.518789507,red
SIDT2,hsa-mir-96,0.731523338,green
RASL12,hsa-mir-136,0.386215348,red
KIF3B,hsa-mir-214,0.399527448,green
NDN,hsa-mir-495,0.624249173,red
ALDH3B1,hsa-mir-132,0.522555238,green
C8orf46,hsa-mir-338,0.463341059,green
FAM13A,hsa-mir-589,0.413085339,green
B4GALT6,hsa-mir-30a,0.388178493,green
TMCC2,hsa-mir-665,0.417580471,red
MEIS3,hsa-mir-127,0.483220883,red
SHC3,hsa-mir-23a,0.397838727,red
CDH5,hsa-mir-411,0.47933614,red
EFEMP2,hsa-mir-134,0.486497678,red
KCNS2,hsa-mir-616,0.664917043,green
PAFAH2,hsa-let-7i,0.384592871,green
MSH2,hsa-mir-135b,0.482596793,red
HNRNPU,hsa-mir-25,0.461695886,red
TAX1BP1,hsa-mir-200c,0.369464985,red
C4orf19,hsa-mir-299,0.495473176,green
CCDC73,hsa-mir-23b,0.567608514,green
SLC9A9,hsa-mir-497,0.519977435,red
QKI,hsa-mir-214,0.435011326,red
MYLK3,hsa-mir-940,0.483686544,red
ZNF93,hsa-mir-1306,0.37190266,red
ARMCX2,hsa-mir-337,0.575769843,red
POSTN,hsa-mir-19a,0.417111826,green
CCDC14,hsa-mir-141,0.642566891,red
TLR7,hsa-mir-182,0.482347903,green
SPIRE2,hsa-mir-658,0.457836346,green
CYTH1,hsa-mir-3131,0.46428066,green
CD96,hsa-mir-200c,0.41376358,green
SH3BGRL2,hsa-mir-34b,0.401893341,green
MAPKAPK2,hsa-mir-182,0.590903275,green
BAG1,hsa-mir-580,0.449314127,green
TMEM176A,hsa-mir-23b,0.370918071,red
SPINK2,hsa-mir-222,0.499853749,green
MTA1,hsa-mir-183,0.77218911,red
KBTBD6,hsa-mir-1179,0.408600693,red
CD1D,hsa-mir-25,0.532710094,green
IL2RB,hsa-mir-183,0.501958769,green
CDK2AP1,hsa-mir-495,0.421362711,red
CRTAP,hsa-mir-181d,0.623010747,green
IL10RB,hsa-mir-18a,0.728396484,green
PSEN1,hsa-mir-214,0.425817792,green
SLC30A7,hsa-mir-134,0.564106964,green
LY9,hsa-mir-135b,0.406525051,green
PEAR1,hsa-mir-379,0.481367161,red
FCF1,hsa-mir-589,0.439706351,red
SOX9,hsa-mir-497,0.419489286,green
FKBP4,hsa-mir-193a,0.454253001,red
PIGW,hsa-let-7c,0.410352248,green
MAP7D3,hsa-mir-495,0.503639744,red
TAF1A,hsa-mir-93,0.417338186,red
MYH10,hsa-mir-134,0.5294142,red
CYGB,hsa-mir-31,0.370176629,green
KHDRBS1,hsa-mir-545,0.438977142,red
OSR2,hsa-mir-199b,0.388438458,red
INPP5E,hsa-mir-629,0.515126646,red
ITFG3,hsa-mir-942,0.415716416,green
COL5A3,hsa-mir-337,0.601143328,red
HNRNPR,hsa-mir-483,0.38040407,red
CADM3,hsa-mir-873,0.369112843,red
JAKMIP3,hsa-mir-1247,0.428621797,red
DISC1,hsa-mir-199b,0.367389698,red
FBXW8,hsa-mir-889,0.371420012,red
ZNF48,hsa-mir-1247,0.421094438,red
TMEM33,hsa-mir-10b,0.459745473,green
SEC23IP,hsa-mir-155,0.556684348,green
PAK2,hsa-mir-221,0.400362332,red
UBE3C,hsa-mir-182,0.570223814,red
ST6GAL2,hsa-mir-539,0.452389531,red
FXR1,hsa-mir-19a,0.598951165,red
TP53INP1,hsa-mir-223,0.474324221,green
HERPUD1,hsa-mir-141,0.726708477,green
GPN3,hsa-mir-186,0.409485229,red
NUFIP1,hsa-mir-151,0.398832361,red
IPO9,hsa-mir-589,0.453910136,red
FAM178A,hsa-mir-204,0.471849302,red
KLHL4,hsa-mir-495,0.584157551,red
CLN8,hsa-mir-607,0.397974516,green
SECISBP2,hsa-mir-181d,0.460171819,red
CENPO,hsa-mir-193a,0.582963251,red
CD209,hsa-mir-182,0.385820179,green
HNRNPA2B1,hsa-mir-935,0.451920168,red
GDNF,hsa-mir-96,0.404105455,red
DOCK2,hsa-mir-182,0.42877855,green
CDX2,hsa-mir-22,0.469143445,green
SOX17,hsa-mir-134,0.448222492,red
USP37,hsa-mir-539,0.368254653,green
TNRC6C,hsa-mir-150,0.421840283,red
PPP1R14B,hsa-mir-106a,0.4018978,red
DARS2,hsa-let-7i,0.460518411,green
GGCX,hsa-mir-193a,0.413031475,red
AOAH,hsa-mir-183,0.410620312,green
C1orf226,hsa-mir-299,0.396612876,green
HNRNPA2B1,hsa-mir-590,0.460041062,red
FAAH2,hsa-mir-338,0.402605692,red
IKZF1,hsa-mir-935,0.367637863,green
GALNT10,hsa-mir-99a,0.479417779,red
NPR3,hsa-mir-31,0.44436089,red
PTPRN,hsa-mir-548v,0.397298525,red
KIAA1244,hsa-mir-130a,0.445369134,green
TOP1,hsa-mir-337,0.5063372,green
DTX4,hsa-mir-204,0.593307261,green
SEPT5,hsa-mir-665,0.396788748,red
ZCCHC4,hsa-mir-185,0.487975275,red
PLA1A,hsa-mir-182,0.42814398,green
ANKFY1,hsa-mir-181d,0.675867924,green
TGFBR3,hsa-mir-497,0.535978122,red
UHRF2,hsa-mir-660,0.525788025,red
RGPD4,hsa-mir-185,0.37362497,red
C11orf30,hsa-mir-653,0.417651493,red
RGL2,hsa-mir-328,0.492163706,red
PRLR,hsa-mir-22,0.457978471,green
RFXAP,hsa-mir-425,0.381104634,red
ATP2C2,hsa-mir-1301,0.462522905,green
NCOA4,hsa-mir-552,0.718431739,green
PAK2,hsa-mir-151,0.387052519,red
PDIA3,hsa-mir-134,0.435286201,green
CAND1,hsa-mir-148b,0.430608518,red
C11orf9,hsa-mir-214,0.509916387,green
DTX2,hsa-let-7c,0.507323762,green
HAUS5,hsa-mir-425,0.393822567,red
PAPOLG,hsa-mir-629,0.57836071,red
SLC6A6,hsa-mir-185,0.641908134,green
TTC3,hsa-mir-495,0.431772887,red
C2orf44,hsa-mir-432,0.387300422,red
NOC2L,hsa-mir-3190,0.427069979,red
CDH1,hsa-mir-382,0.385525886,green
LSAMP,hsa-mir-495,0.532933162,red
LDLRAD3,hsa-mir-19a,0.472280994,red
COL9A3,hsa-mir-889,0.504985559,red
SLC38A10,hsa-mir-548t,0.404332619,green
FBXO7,hsa-mir-877,0.44526333,green
NUP43,hsa-mir-3934,0.597320242,red
ALS2CR4,hsa-mir-15b,0.56427735,red
PTER,hsa-mir-154,0.486023251,green
RASL10B,hsa-mir-25,0.388979519,red
CUL2,hsa-mir-580,0.417379872,red
KAT2B,hsa-mir-452,0.696891623,green
DEDD,hsa-mir-505,0.441361011,red
OBSL1,hsa-mir-25,0.566592935,red
DNMT3A,hsa-mir-433,0.419680084,red
ST8SIA1,hsa-mir-199b,0.492125393,red
PRPF39,hsa-mir-21,0.423040691,red
PDGFD,hsa-mir-31,0.458079139,green
RPS6KL1,hsa-mir-182,0.674789961,red
NKD1,hsa-mir-183,0.636585456,red
ADCY3,hsa-mir-27a,0.410887819,red
KIAA0146,hsa-mir-200c,0.447800889,red
C7orf26,hsa-mir-708,0.46203248,red
DDX51,hsa-mir-106b,0.539312833,red
TUB,hsa-mir-543,0.647226753,red
SOBP,hsa-mir-497,0.458011932,red
CASP8,hsa-mir-375,0.442979151,green
ILF3,hsa-mir-940,0.429855386,red
RHOBTB1,hsa-mir-627,0.386257206,green
ZNF607,hsa-mir-940,0.513954279,red
BCL2L15,hsa-mir-199b,0.597657944,green
LY9,hsa-mir-3170,0.434633424,green
NUDT4,hsa-mir-183,0.631542336,red
ABCB8,hsa-mir-605,0.446596716,red
ODF2,hsa-mir-660,0.405961078,red
CAV1,hsa-mir-154,0.534794624,red
CCDC141,hsa-mir-382,0.549817918,red
PTPRG,hsa-mir-136,0.515276214,red
ZNF133,hsa-mir-30b,0.547665048,red
ZBP1,hsa-mir-190,0.478821426,green
NRIP3,hsa-mir-17,0.538680634,red
KIAA1324L,hsa-mir-1301,0.491222547,red
GNA12,hsa-mir-132,0.42883206,red
C19orf54,hsa-mir-377,0.403412669,green
ZBTB2,hsa-mir-145,0.387564705,green
YEATS2,hsa-mir-495,0.49118543,red
APOL6,hsa-mir-641,0.486398076,green
PCMTD2,hsa-mir-3615,0.621246415,red
MAML1,hsa-mir-204,0.464333003,red
KCNK6,hsa-mir-17,0.589802734,green
SRCIN1,hsa-mir-1228,0.37040863,red
UBTD1,hsa-mir-126,0.483254567,red
FCHO2,hsa-mir-17,0.430665851,green
FAM69B,hsa-mir-370,0.368660099,red
FAM78A,hsa-mir-130b,0.513533653,green
LHFP,hsa-mir-136,0.619272173,red
FAM120C,hsa-mir-1179,0.535601209,red
TMEM161B,hsa-mir-3150b,0.398777618,green
ZNF362,hsa-mir-889,0.41789976,red
PRPF40B,hsa-mir-590,0.613983886,red
SPIN1,hsa-mir-204,0.542617572,red
MTUS2,hsa-mir-17,0.618441549,red
THOC5,hsa-mir-377,0.422651118,red
FBF1,hsa-mir-503,0.37735865,red
GFPT1,hsa-mir-155,0.64911824,green
RRP15,hsa-mir-151,0.692648714,red
PTPRT,hsa-mir-625,0.435758755,green
SDCCAG3,hsa-mir-1307,0.441741807,red
UNC5C,hsa-mir-570,0.477249628,green
BMP8A,hsa-mir-338,0.37644727,green
ZBTB34,hsa-mir-543,0.378076843,red
CBFA2T2,hsa-mir-873,0.404368897,red
YWHAG,hsa-mir-182,0.648630384,red
B3GNT1,hsa-mir-589,0.379631134,red
ERC1,hsa-mir-3922,0.414697535,red
RPS6KB1,hsa-mir-935,0.480915988,red
KIAA0895L,hsa-mir-95,0.476838408,red
GPR37,hsa-mir-19a,0.464724895,red
EIF1AX,hsa-mir-429,0.367216336,red
ZNF792,hsa-mir-100,0.440172328,red
LY9,hsa-mir-141,0.465295751,green
LRRC33,hsa-mir-23a,0.384917094,red
CDAN1,hsa-mir-579,0.396007957,red
HAUS3,hsa-mir-629,0.556703233,red
MAK16,hsa-mir-3682,0.403412677,red
FEZ1,hsa-mir-377,0.517236124,red
GTPBP10,hsa-mir-200c,0.446543952,red
UBE2V2,hsa-mir-183,0.404736323,red
MYO6,hsa-mir-495,0.462377944,green
CNOT6,hsa-let-7c,0.601619382,green
ATP2B2,hsa-mir-548v,0.381855005,red
ZEB2,hsa-mir-154,0.463088231,red
USP51,hsa-mir-323,0.379059856,red
NEDD9,hsa-mir-590,0.410791106,green
FEN1,hsa-mir-193a,0.535963738,red
WWC2,hsa-mir-299,0.653488367,red
KCNS2,hsa-mir-33a,0.581461826,green
SCML1,hsa-mir-30a,0.525428065,green
GSTCD,hsa-mir-335,0.42158728,red
LTA4H,hsa-mir-625,0.422994809,red
INPP5K,hsa-mir-3191,0.405616784,green
WASF3,hsa-mir-421,0.421743553,red
RASSF6,hsa-mir-214,0.418143256,green
ST6GAL2,hsa-mir-495,0.413468431,red
ZZEF1,hsa-mir-1296,0.454135078,green
EOMES,hsa-mir-96,0.401071112,green
ANKRD34A,hsa-mir-204,0.393219129,red
RMND5A,hsa-mir-301b,0.4092352,red
KRT8,hsa-mir-664,0.436437061,green
ACVR2B,hsa-mir-487a,0.411685355,red
MGAT4A,hsa-mir-199b,0.535964789,green
PRR12,hsa-mir-379,0.502348899,red
ARHGEF17,hsa-mir-379,0.561478605,red
PHACTR1,hsa-mir-337,0.44077272,red
CD1D,hsa-mir-182,0.535587556,green
DPY19L4,hsa-mir-629,0.477190192,red
COBL,hsa-mir-873,0.389880181,red
COL4A1,hsa-mir-144,0.38688279,red
FOXRED2,hsa-mir-624,0.415772718,red
SYNGR1,hsa-mir-195,0.439016254,red
RUNX1,hsa-mir-429,0.38786274,green
RALB,hsa-let-7c,0.372050479,green
INTS6,hsa-mir-132,0.48756001,red
FMNL2,hsa-mir-132,0.489269286,red
PYGO2,hsa-mir-548o,0.425495383,red
NCBP2,hsa-mir-570,0.457356001,red
RTN1,hsa-mir-132,0.381498611,red
HOXA7,hsa-mir-140,0.433601382,green
PI15,hsa-mir-337,0.448175787,red
EDC3,hsa-mir-20b,0.376647397,red
COL4A2,hsa-mir-379,0.58407686,red
DFFA,hsa-mir-939,0.394216361,red
IRF2,hsa-mir-18b,0.3844506,green
PDE4DIP,hsa-mir-375,0.49185346,red
NKD1,hsa-mir-1301,0.427434318,red
LRRC58,hsa-mir-500a,0.453371168,red
S100PBP,hsa-mir-758,0.428516198,red
CHRM3,hsa-mir-1226,0.376227267,red
POLR2D,hsa-mir-652,0.378764564,red
WWC2,hsa-mir-494,0.387412388,red
MFAP5,hsa-mir-539,0.371599343,red
ARRDC3,hsa-mir-136,0.506103818,red
AFF1,hsa-mir-204,0.456563285,red
PTPRN2,hsa-mir-1254,0.463674014,green
EMILIN3,hsa-mir-382,0.458831051,red
POT1,hsa-mir-21,0.489889898,red
TP53I11,hsa-mir-31,0.534480444,green
TRIM10,hsa-mir-199b,0.590316221,green
GALNT10,hsa-mir-500a,0.388715078,green
EGFLAM,hsa-mir-377,0.518935411,red
XPO4,hsa-mir-192,0.606523501,red
TSPYL5,hsa-mir-183,0.725078655,red
NR2C1,hsa-mir-18a,0.593051223,red
ADNP2,hsa-mir-301a,0.420730599,red
TLK2,hsa-mir-580,0.49026797,red
PAPLN,hsa-mir-665,0.405021661,red
RBM19,hsa-mir-4326,0.398233003,red
RANBP10,hsa-mir-204,0.476745648,red
ZNF677,hsa-mir-758,0.482061838,red
KBTBD6,hsa-mir-580,0.410744782,red
POLR2D,hsa-mir-1228,0.416211762,red
UBTF,hsa-mir-1275,0.430343535,red
FAM83E,hsa-let-7i,0.584001207,green
PRCD,hsa-mir-377,0.397791301,red
ISY1,hsa-mir-331,0.426564809,red
PDPK1,hsa-mir-185,0.41096445,green
PBX3,hsa-mir-92b,0.47592692,green
RASGEF1A,hsa-mir-629,0.388235383,red
SLCO2A1,hsa-mir-193b,0.403109892,green
C18orf54,hsa-mir-500a,0.549812325,red
PARP2,hsa-mir-3173,0.392068572,red
ARHGAP26,hsa-mir-1301,0.567015115,green
ZC3H14,hsa-mir-301b,0.542726417,red
C2orf69,hsa-mir-23b,0.509358109,green
YLPM1,hsa-mir-132,0.536623009,red
WDR7,hsa-mir-150,0.466197044,red
SH3PXD2A,hsa-mir-203,0.745353162,green
DNTTIP1,hsa-mir-452,0.44112055,red
UBE2Z,hsa-mir-18a,0.484186659,green
PSMC3IP,hsa-mir-1274b,0.3676344,red
MAGI1,hsa-mir-3653,0.473553457,green
SH3YL1,hsa-mir-493,0.548122707,green
RRP15,hsa-mir-629,0.60853846,red
SERPINA4,hsa-let-7e,0.495086485,red
INPP5B,hsa-mir-150,0.455364332,red
PPAPDC1A,hsa-mir-411,0.584921883,red
CHORDC1,hsa-mir-301a,0.623079866,red
TARDBP,hsa-mir-301a,0.49193297,red
PTCH1,hsa-mir-652,0.418881335,green
SEC24A,hsa-mir-1275,0.520871024,green
PTGER3,hsa-mir-136,0.370027695,red
ABL2,hsa-mir-127,0.384696482,red
CNN3,hsa-mir-1271,0.487078881,red
MTA3,hsa-mir-25,0.600948103,red
LBR,hsa-mir-151,0.70176078,red
ZNHIT3,hsa-mir-15b,0.456539723,red
PAPD7,hsa-mir-95,0.37639323,red
UBFD1,hsa-mir-1301,0.499675915,red
EIF2AK1,hsa-mir-337,0.480237937,green
RECQL5,hsa-mir-30a,0.38671658,red
FOXJ3,hsa-mir-1245,0.403948655,green
EWSR1,hsa-mir-624,0.467792862,red
YAF2,hsa-mir-3651,0.398846305,red
SPTBN4,hsa-mir-548q,0.401322296,red
RAD21,hsa-mir-141,0.59821007,red
KIAA0125,hsa-let-7c,0.478366625,red
RPA1,hsa-mir-629,0.682438971,red
NAT8L,hsa-mir-944,0.434421115,red
AP4S1,hsa-mir-199b,0.495782305,red
PNPO,hsa-mir-495,0.663966817,green
SYN2,hsa-mir-182,0.525776193,red
ZNF326,hsa-mir-141,0.412080671,red
PARD6B,hsa-mir-3653,0.424287905,green
GPC6,hsa-mir-493,0.541900271,red
TOMM70A,hsa-mir-223,0.595814289,red
ABCG4,hsa-mir-497,0.380754795,red
PDCD7,hsa-mir-651,0.373768813,red
ANTXR1,hsa-mir-377,0.544631604,red
SUZ12P,hsa-mir-19a,0.630583658,red
GDA,hsa-mir-543,0.419315082,green
GGN,hsa-mir-660,0.464517813,green
SIKE1,hsa-mir-877,0.493614242,red
RNF217,hsa-mir-337,0.558622934,red
FRY,hsa-mir-212,0.535189106,red
NUDT4,hsa-mir-487a,0.388167717,red
KBTBD6,hsa-mir-411,0.492066132,red
MTPAP,hsa-mir-141,0.498525659,red
PIAS2,hsa-mir-616,0.502490115,red
SPN,hsa-mir-1266,0.419058952,green
PTGR2,hsa-mir-944,0.375547785,red
YWHAQ,hsa-mir-31,0.586682029,red
RFTN2,hsa-mir-382,0.435914755,red
MAPKAPK2,hsa-mir-183,0.519198435,green
NRXN1,hsa-mir-338,0.427306624,green
PTGIS,hsa-mir-136,0.513520136,red
TSEN34,hsa-mir-577,0.374661978,red
MEX3B,hsa-mir-487a,0.45508126,red
TTN,hsa-mir-656,0.379839449,red
ATP6V0A2,hsa-mir-424,0.588023862,green
ELOVL2,hsa-mir-421,0.433567727,red
S100PBP,hsa-mir-130a,0.37202681,red
BTBD1,hsa-mir-429,0.389147498,red
DHODH,hsa-mir-20a,0.395057417,red
CHKA,hsa-mir-199b,0.501600867,green
SLC2A4RG,hsa-mir-1275,0.479427006,red
CNP,hsa-mir-331,0.42828253,red
OSGIN2,hsa-mir-421,0.450142283,red
ABHD2,hsa-mir-199b,0.640811644,green
SETX,hsa-mir-145,0.377078825,green
ST8SIA4,hsa-mir-3170,0.394963312,green
KCND1,hsa-mir-136,0.559912336,red
MPRIP,hsa-mir-495,0.371015176,red
HBS1L,hsa-mir-185,0.468962605,red
EPHA10,hsa-mir-323,0.528912521,green
TOMM40L,hsa-mir-541,0.3828382,red
POLE3,hsa-mir-93,0.399234301,red
TNS3,hsa-mir-1266,0.510847438,green
PEAR1,hsa-mir-134,0.496254436,red
ZFYVE1,hsa-mir-3942,0.378548598,green
FMNL2,hsa-mir-21,0.448362322,red
SAR1B,hsa-mir-136,0.50785884,green
NGFR,hsa-mir-497,0.501157224,red
ZNF329,hsa-mir-323,0.519533146,red
PLEKHH1,hsa-mir-539,0.543799617,green
BRCC3,hsa-let-7c,0.622905107,green
SPON1,hsa-mir-337,0.462076301,red
KRBA1,hsa-mir-497,0.546019991,red
IMPAD1,hsa-mir-580,0.390394354,red
TMEM194A,hsa-mir-185,0.494468364,red
DGKG,hsa-mir-493,0.588566151,red
MEX3B,hsa-mir-132,0.494820624,red
ORAI2,hsa-mir-183,0.395517008,green
TLL1,hsa-mir-136,0.422073873,red
TRIM67,hsa-mir-500a,0.402767104,red
ARHGAP1,hsa-mir-203,0.416783356,green
PRRX1,hsa-mir-656,0.470627651,red
GPIHBP1,hsa-mir-539,0.520063361,red
PRKCB,hsa-mir-193a,0.674976026,green
LOX,hsa-mir-182,0.442906932,green
TEAD2,hsa-mir-1275,0.366787512,red
SIKE1,hsa-mir-548v,0.444420759,red
PIGA,hsa-mir-186,0.387446128,red
SLC6A6,hsa-mir-15b,0.567436715,green
RND2,hsa-mir-17,0.617097305,red
SAC3D1,hsa-mir-760,0.395854794,red
EDEM3,hsa-mir-155,0.71996821,green
SDC2,hsa-mir-382,0.479927175,red
ZNF740,hsa-mir-331,0.383252931,red
PSPC1,hsa-mir-584,0.42602246,red
ABCC4,hsa-mir-543,0.372845194,red
SOD1,hsa-mir-132,0.653206742,green
SV2A,hsa-mir-2114,0.402189842,red
RNF122,hsa-mir-136,0.376550812,red
CARHSP1,hsa-mir-766,0.378317146,red
OSBPL7,hsa-mir-214,0.37699613,green
KIAA1257,hsa-mir-1266,0.408798508,red
GPIHBP1,hsa-mir-665,0.405416255,red
LPAR6,hsa-mir-224,0.686170334,green
NRK,hsa-mir-382,0.449786225,red
SETX,hsa-mir-21,0.443699677,red
C2orf29,hsa-mir-181d,0.535496423,red
UTP23,hsa-mir-197,0.426942829,red
CMIP,hsa-mir-335,0.412303244,green
SLC30A6,hsa-mir-23c,0.431275712,red
SEMA4F,hsa-mir-548v,0.377600127,red
RAD21,hsa-mir-25,0.524079822,red
ARHGEF4,hsa-mir-31,0.486064427,red
ELOVL2,hsa-mir-301a,0.43487187,red
DKK3,hsa-mir-495,0.572786226,red
SLC5A3,hsa-mir-629,0.440324308,red
CA14,hsa-mir-877,0.369881498,red
ABCA1,hsa-mir-337,0.442718664,red
TMCC2,hsa-mir-132,0.41189716,red
RAB30,hsa-mir-942,0.697124944,green
UTP15,hsa-mir-2116,0.467331554,red
MTAP,hsa-mir-935,0.459494167,red
TINF2,hsa-mir-495,0.398720636,red
ARHGAP23,hsa-mir-214,0.458911056,red
LILRA6,hsa-mir-1976,0.52503171,red
ANAPC7,hsa-mir-130a,0.435494476,red
WNT7B,hsa-mir-17,0.392979409,green
LRRC14,hsa-mir-489,0.39605449,red
SERBP1,hsa-mir-191,0.5009781,red
MSH2,hsa-mir-96,0.507224816,red
CAMK2A,hsa-mir-337,0.527190602,red
GATS,hsa-mir-106b,0.499513572,red
KDM2B,hsa-mir-301a,0.478037299,red
WHSC1,hsa-mir-429,0.502491839,red
LRRC58,hsa-mir-151,0.558589218,red
TSEN15,hsa-mir-183,0.45445192,red
ATP6V0A2,hsa-mir-489,0.422857272,green
AFAP1L1,hsa-mir-539,0.533061228,red
TSHZ2,hsa-mir-495,0.401690032,red
SMO,hsa-mir-4326,0.412811941,red
USP28,hsa-mir-590,0.454316427,red
KREMEN1,hsa-mir-378,0.369737882,green
TMEM194B,hsa-mir-93,0.406916834,red
SUN2,hsa-mir-150,0.414279514,red
ASPH,hsa-mir-221,0.413719608,red
FANCM,hsa-mir-141,0.470189658,red
TMEM185B,hsa-mir-3909,0.406462197,red
COPZ2,hsa-mir-539,0.426184166,red
ABL2,hsa-mir-377,0.375280224,red
LBX2,hsa-let-7e,0.408419168,red
FUS,hsa-mir-639,0.424364164,red
CYB5B,hsa-mir-203,0.416752245,red
DBN1,hsa-mir-494,0.393841966,red
ZNHIT6,hsa-mir-660,0.416283261,red
EBF3,hsa-mir-337,0.474985494,red
C12orf41,hsa-mir-1296,0.522938172,red
C12orf68,hsa-mir-377,0.473794628,red
FXR1,hsa-mir-323,0.607672711,red
ERC2,hsa-mir-18a,0.410499682,red
ZNF222,hsa-mir-23a,0.42308473,red
DOK6,hsa-mir-337,0.397558113,red
RGPD4,hsa-mir-200c,0.646407116,red
LASS4,hsa-mir-328,0.379735863,red
CHN1,hsa-mir-495,0.597207622,red
POF1B,hsa-mir-889,0.47250498,green
HHIPL1,hsa-mir-377,0.483460899,red
EHD2,hsa-mir-377,0.547188709,red
UBE2D1,hsa-mir-23b,0.508278537,green
FBXO21,hsa-mir-17,0.557753195,red
ALG3,hsa-mir-193a,0.600486196,red
B4GALNT1,hsa-mir-708,0.396993591,red
GALNT12,hsa-mir-1301,0.420207428,green
DDAH1,hsa-mir-377,0.579125135,green
RTTN,hsa-mir-939,0.555696505,red
KIAA1244,hsa-mir-34b,0.434096998,green
NUFIP1,hsa-mir-3934,0.390803783,red
PIKFYVE,hsa-mir-132,0.473234524,red
GAS1,hsa-mir-204,0.46380628,red
LTBP3,hsa-mir-1271,0.380427684,red
CADPS,hsa-mir-766,0.405093214,green
NAB2,hsa-mir-665,0.47525126,red
LAMC1,hsa-mir-543,0.594027394,red
DARS,hsa-mir-18a,0.686234672,red
SYNCRIP,hsa-mir-143,0.401549916,green
CABP4,hsa-mir-625,0.710614045,green
