mRNA,microRNA,weight,edge_color
PDIA3,hsa-mir-22,0.107294639,red
PRODH,hsa-mir-193b,0.411799309,green
C17orf56,hsa-let-7i,0.440063927,green
HDLBP,hsa-mir-452,0.123720955,red
TCEA3,hsa-mir-205,0.153481131,red
C20orf72,hsa-mir-30d,0.134336019,red
TANC2,hsa-mir-141,0.427487568,green
OPN3,hsa-mir-495,0.108335241,red
C1orf198,hsa-mir-146a,0.450006533,green
CD300LF,hsa-mir-549,0.465556324,green
CASP8AP2,hsa-mir-25,0.163019498,red
RNF144B,hsa-mir-889,0.409917364,green
PHYHIP,hsa-mir-224,0.502307511,green
MYO1D,hsa-mir-148b,0.451740086,green
ATAD2,hsa-mir-30d,0.232149656,red
OPN3,hsa-mir-433,0.127751836,red
MAP3K14,hsa-mir-299,0.435102728,green
CD151,hsa-mir-3170,0.419790859,green
MCPH1,hsa-mir-25,0.218290102,red
FOXD3,hsa-mir-382,0.578862219,green
P4HB,hsa-mir-625,0.619424366,green
CPEB3,hsa-mir-496,0.416975611,green
MBNL1,hsa-mir-659,0.114225048,red
RNF144B,hsa-mir-370,0.500583362,green
CYCS,hsa-mir-22,0.721427897,green
NPC1,hsa-mir-148a,0.523073148,green
MTMR12,hsa-mir-25,0.1642742,red
XRCC2,hsa-mir-1301,0.207964162,red
PARVA,hsa-mir-1266,0.444965834,green
ALDH5A1,hsa-mir-377,0.549690769,green
CA12,hsa-mir-942,0.44182395,green
NUP43,hsa-mir-203,0.421526802,green
STARD7,hsa-mir-27b,0.122035745,red
FAM110C,hsa-mir-23b,0.541756721,green
EXOSC3,hsa-mir-452,0.448649773,green
PNMAL2,hsa-mir-874,0.12600819,red
DCLRE1A,hsa-mir-466,0.177826362,red
LOC100190939,hsa-mir-708,0.112474709,red
ZNF362,hsa-mir-874,0.205527481,red
PLEKHM2,hsa-mir-612,0.527466654,green
GTF2H1,hsa-mir-543,0.104517341,red
PMEPA1,hsa-mir-146a,0.61882548,green
TECPR2,hsa-mir-203,0.117518704,red
DNAJC3,hsa-mir-598,0.479751328,green
NUCKS1,hsa-mir-17,0.171245512,red
IP6K1,hsa-mir-605,0.10451871,red
GPSM2,hsa-mir-653,0.515717787,green
INPP5J,hsa-mir-27b,0.176768296,red
ZFC3H1,hsa-mir-944,0.438163272,green
RCSD1,hsa-mir-766,0.276981063,red
BTNL9,hsa-mir-379,0.732080756,green
SPOCD1,hsa-mir-150,0.554458367,green
BARD1,hsa-mir-203,0.427348523,green
DGCR14,hsa-mir-150,0.442118985,green
KLHL23,hsa-mir-17,0.16233025,red
NOD1,hsa-mir-25,0.475952462,green
FAM117B,hsa-mir-203,0.596286596,green
VAMP7,hsa-mir-363,0.247553043,red
LMBR1L,hsa-mir-25,0.532246079,green
IKBKB,hsa-mir-22,0.499852002,green
DVL1,hsa-mir-612,0.615071769,green
DNAJC21,hsa-mir-96,0.145750491,red
ITPRIP,hsa-mir-3934,0.442413503,green
HNRPLL,hsa-mir-25,0.178151409,red
TNFAIP8L3,hsa-mir-20a,0.477862456,green
CCBL2,hsa-mir-30b,0.142009896,red
MPP2,hsa-mir-130a,0.115112224,red
ARAP2,hsa-mir-17,0.431467943,green
GIPC1,hsa-mir-25,0.406201229,green
RAB31,hsa-mir-19a,0.481863505,green
NAV1,hsa-mir-222,0.644307213,green
ARHGDIG,hsa-mir-22,0.65214196,green
DOK4,hsa-mir-1276,0.42840886,green
TES,hsa-mir-141,0.472217614,green
RPS6KA5,hsa-mir-543,0.67644249,green
CENPT,hsa-mir-185,0.408536363,green
PPIP5K2,hsa-mir-452,0.554441436,green
TSTD2,hsa-mir-655,0.510439955,green
CCDC103,hsa-mir-584,0.1294574,red
RAVER2,hsa-mir-425,0.153602076,red
SMAD2,hsa-mir-466,0.189506339,red
KCTD21,hsa-mir-370,0.214235559,red
ALG2,hsa-mir-200a,0.427629043,green
ITGB7,hsa-mir-452,0.427556924,green
FOXP3,hsa-mir-573,0.605545066,green
NARG2,hsa-mir-25,0.219302746,red
ALS2,hsa-mir-183,0.194591782,red
PMM2,hsa-mir-766,0.396873248,green
ARHGEF37,hsa-mir-3170,0.479004313,green
AATK,hsa-mir-940,0.106384583,red
OPHN1,hsa-mir-25,0.170284048,red
TRIM34,hsa-mir-148a,0.484478752,green
SLC35E2,hsa-mir-629,0.113251004,red
POLA1,hsa-mir-1301,0.153645018,red
SLC25A24,hsa-mir-193b,0.124418412,red
ZADH2,hsa-mir-155,0.19397627,red
WIPF3,hsa-mir-940,0.118660784,red
DHFR,hsa-mir-452,0.482347905,green
MASP1,hsa-mir-377,0.620577207,green
ZNF263,hsa-mir-653,0.171684873,red
RASAL2,hsa-mir-3934,0.41060469,green
C13orf33,hsa-mir-320a,0.455946617,green
ARSK,hsa-mir-548s,0.124598595,red
PLAG1,hsa-mir-93,0.143290456,red
FUT4,hsa-mir-10b,0.169520391,red
ZNF527,hsa-mir-1976,0.107384141,red
CHRDL2,hsa-mir-454,0.455504613,green
ARL1,hsa-mir-93,0.159748683,red
BCL2,hsa-mir-377,0.545091844,green
SBK1,hsa-mir-940,0.274205654,red
CCNE2,hsa-mir-363,0.314275729,red
CPEB3,hsa-mir-539,0.569724426,green
TNS4,hsa-mir-96,0.605255378,green
INTS7,hsa-mir-203,0.778545174,green
ABCF2,hsa-mir-150,0.43010834,green
PCBD2,hsa-mir-889,0.567444135,green
IGFBP3,hsa-mir-505,0.505320424,green
TCF7L1,hsa-mir-17,0.109419898,red
TMLHE,hsa-mir-766,0.117711913,red
MYBL2,hsa-mir-30d,0.267746978,red
TMEM192,hsa-mir-452,0.13207656,red
CCDC150,hsa-mir-193b,0.42080062,green
PTK7,hsa-mir-22,0.306210384,red
HSD17B4,hsa-mir-944,0.443716925,green
VAMP7,hsa-mir-505,0.111713508,red
CYB5R1,hsa-mir-612,0.437993048,green
EPB41L4B,hsa-mir-203,0.314430486,red
LY9,hsa-mir-497,0.151617722,red
DHX34,hsa-mir-31,0.427880817,green
GALK2,hsa-mir-26b,0.401820503,green
VPS37D,hsa-mir-708,0.254668002,red
SNPH,hsa-mir-185,0.109995823,red
SPRYD3,hsa-mir-3170,0.477759526,green
ZBTB7A,hsa-mir-17,0.477840325,green
JARID2,hsa-mir-942,0.426487221,green
RADIL,hsa-mir-141,0.102491982,red
C9orf150,hsa-mir-335,0.450970656,green
RAPGEF3,hsa-mir-363,0.502499991,green
CPSF6,hsa-mir-30a,0.129977339,red
ASTN2,hsa-mir-942,0.171866382,red
MCM2,hsa-mir-30d,0.252870504,red
PDE6B,hsa-mir-27b,0.242349534,red
HJURP,hsa-mir-203,0.568306558,green
AP1M1,hsa-mir-549,0.466024025,green
HPS1,hsa-mir-95,0.119375992,red
ELF5,hsa-mir-625,0.670140471,green
RBM17,hsa-mir-22,0.460787374,green
RPS6KA5,hsa-mir-134,0.510100813,green
OPA1,hsa-mir-299,0.444654887,green
C1orf115,hsa-mir-27b,0.241469037,red
FECH,hsa-mir-1294,0.409826172,green
PARM1,hsa-mir-942,0.129473873,red
PARVA,hsa-mir-148a,0.597259056,green
CCDC25,hsa-mir-590,0.156321043,red
REEP2,hsa-mir-744,0.179066276,red
CBX2,hsa-mir-1301,0.187817569,red
GLRX3,hsa-mir-150,0.407166132,green
CLDND1,hsa-mir-584,0.496132236,green
CCDC25,hsa-mir-425,0.122058781,red
PCBD2,hsa-mir-200c,0.170396913,red
HSPA12A,hsa-mir-378,0.52856421,green
APBB2,hsa-mir-378,0.529594624,green
MAP2K7,hsa-mir-200a,0.141850378,red
CLEC16A,hsa-mir-944,0.466329113,green
TSHZ3,hsa-mir-200a,0.400475686,green
IL21R,hsa-mir-549,0.42113946,green
KCNIP2,hsa-mir-143,0.468768769,green
PTCD3,hsa-mir-183,0.277318232,red
HES2,hsa-mir-17,0.529097062,green
KIAA1539,hsa-mir-1291,0.415856505,green
RTF1,hsa-mir-659,0.16015443,red
HKR1,hsa-mir-27b,0.188351198,red
CAP1,hsa-mir-299,0.117901913,red
DNAJB2,hsa-mir-1301,0.431180676,green
C1orf21,hsa-mir-612,0.544895985,green
CD69,hsa-mir-141,0.127758349,red
TFCP2L1,hsa-mir-148a,0.484041249,green
ERI2,hsa-mir-378,0.14523711,red
CYCS,hsa-mir-183,0.120947626,red
SLC25A15,hsa-mir-106a,0.167115234,red
ARGLU1,hsa-mir-584,0.477947806,green
GINS1,hsa-mir-3170,0.257115269,red
BCL9,hsa-mir-25,0.199764534,red
PPP2R2A,hsa-mir-148a,0.11811311,red
BBS12,hsa-mir-182,0.527797408,green
AP2B1,hsa-mir-1276,0.132628333,red
CNNM3,hsa-mir-17,0.116547476,red
TAF1,hsa-mir-25,0.191763549,red
PKN1,hsa-mir-183,0.197012534,red
GJD3,hsa-mir-1180,0.47717833,green
L2HGDH,hsa-mir-3170,0.11143189,red
FGF2,hsa-mir-200c,0.104687806,red
DMD,hsa-mir-659,0.1439479,red
ZNF680,hsa-mir-17,0.138763015,red
SBK1,hsa-mir-1276,0.116222427,red
CPEB3,hsa-mir-431,0.531542193,green
TDRD7,hsa-mir-10a,0.420157119,green
ZDHHC17,hsa-mir-659,0.11916223,red
NUDCD1,hsa-mir-629,0.477794196,green
FLNC,hsa-mir-3127,0.613712775,green
ARCN1,hsa-mir-625,0.451746969,green
DDOST,hsa-mir-197,0.199665038,red
MESDC2,hsa-mir-432,0.106796081,red
ZNF470,hsa-mir-25,0.19215741,red
PSMC5,hsa-mir-185,0.401914046,green
NBN,hsa-mir-1301,0.13693266,red
CHEK1,hsa-mir-605,0.116580089,red
C1QTNF6,hsa-mir-454,0.513101436,green
C18orf10,hsa-let-7d,0.1570133,red
EPAS1,hsa-mir-642a,0.400998334,green
SRGAP2,hsa-mir-10b,0.410361615,green
C3orf33,hsa-mir-17,0.189117749,red
MEF2D,hsa-let-7b,0.113840303,red
DHFR,hsa-mir-3170,0.143807351,red
XK,hsa-mir-141,0.176056462,red
ZNF33A,hsa-mir-17,0.133958809,red
APBB1IP,hsa-mir-23b,0.101873416,red
MPHOSPH8,hsa-mir-150,0.151880856,red
SYT7,hsa-mir-625,0.560057155,green
SLC15A4,hsa-mir-500a,0.422310221,green
RAB22A,hsa-mir-20a,0.417937077,green
PHF12,hsa-mir-466,0.133581492,red
ASPH,hsa-mir-148a,0.565013798,green
GPN3,hsa-mir-17,0.348072547,red
ALG10,hsa-mir-3127,0.124091189,red
DCLRE1C,hsa-mir-203,0.418878187,green
NDUFA4,hsa-mir-141,0.151688096,red
GHDC,hsa-mir-100,0.144208344,red
SRCIN1,hsa-mir-1307,0.127921218,red
KLHL21,hsa-mir-200a,0.230013918,red
ECT2,hsa-mir-203,0.57293686,green
RAD51AP1,hsa-mir-203,0.720499205,green
CCDC126,hsa-mir-660,0.121208319,red
KLHL23,hsa-mir-944,0.171536664,red
ADAM22,hsa-mir-141,0.172751934,red
SAMD12,hsa-mir-378,0.25198333,red
ZNF619,hsa-mir-377,0.427397417,green
DMKN,hsa-mir-93,0.423016143,green
FBXO30,hsa-mir-183,0.115449446,red
WDR37,hsa-mir-134,0.518397268,green
LRP6,hsa-mir-93,0.190564991,red
SLC7A5,hsa-mir-27b,0.591459463,green
CAST,hsa-mir-944,0.439373285,green
SKAP1,hsa-mir-942,0.302533875,red
HK1,hsa-mir-17,0.407899899,green
CACNA2D2,hsa-mir-93,0.103867126,red
HS2ST1,hsa-mir-425,0.106714851,red
ZBTB37,hsa-mir-451,0.420228165,green
CISD1,hsa-mir-410,0.438548983,green
MAPKAPK2,hsa-mir-2355,0.478152065,green
CXorf23,hsa-mir-150,0.108891798,red
LIMK2,hsa-mir-1976,0.445523577,green
IRS1,hsa-mir-96,0.667569475,green
RAPGEF3,hsa-mir-25,0.495391515,green
ATF6,hsa-mir-22,0.106103298,red
COL21A1,hsa-mir-27b,0.170039517,red
BBS12,hsa-mir-1266,0.685495034,green
IFFO2,hsa-mir-21,0.418015085,green
PATZ1,hsa-mir-708,0.103412127,red
DNAJC3,hsa-mir-22,0.135336075,red
GCET2,hsa-mir-30d,0.167730937,red
ZDHHC3,hsa-mir-190,0.118553471,red
TAF1A,hsa-mir-203,0.485894004,green
IGDCC4,hsa-mir-3127,0.613274844,green
RMND5A,hsa-mir-584,0.572342572,green
C4orf19,hsa-mir-15b,0.262626796,red
EEPD1,hsa-mir-141,0.126937593,red
TMEM194B,hsa-mir-432,0.124302902,red
PI4K2A,hsa-mir-874,0.420165834,green
MLF1IP,hsa-mir-148a,0.242857227,red
RPP30,hsa-mir-192,0.118812566,red
AURKA,hsa-mir-154,0.135517149,red
GPR107,hsa-mir-22,0.119621293,red
MRE11A,hsa-mir-25,0.115490192,red
INSR,hsa-mir-27b,0.101480803,red
LONRF2,hsa-mir-96,0.229066735,red
HMG20A,hsa-mir-659,0.169254157,red
MLF1,hsa-mir-22,0.486635673,green
CUL3,hsa-mir-934,0.124860147,red
ZNF670,hsa-mir-93,0.295614844,red
BRPF3,hsa-mir-452,0.104957029,red
SPRR2A,hsa-mir-708,0.556452932,green
CACNB3,hsa-mir-134,0.13304392,red
C4orf19,hsa-mir-942,0.143229711,red
SNX13,hsa-mir-452,0.122505222,red
ZNF768,hsa-mir-196b,0.291758654,red
SH2D5,hsa-mir-150,0.579072494,green
C10orf137,hsa-mir-25,0.389886187,red
RAB3A,hsa-mir-133b,0.486828595,green
PNKD,hsa-mir-940,0.103773337,red
BTNL9,hsa-mir-889,0.701031611,green
PDCL,hsa-mir-3653,0.111766889,red
STK24,hsa-mir-15b,0.420860743,green
FGF14,hsa-mir-17,0.219951138,red
MOV10,hsa-mir-940,0.458359294,green
ITGA5,hsa-mir-25,0.422043471,green
SLC35E4,hsa-mir-93,0.474254086,green
CDK6,hsa-mir-32,0.432279515,green
VAPB,hsa-mir-3662,0.132804941,red
VAV2,hsa-mir-148a,0.556436223,green
RAB22A,hsa-mir-17,0.596405462,green
KIF13B,hsa-mir-1287,0.514190686,green
CNNM2,hsa-mir-1307,0.112620921,red
EPM2AIP1,hsa-mir-659,0.206936818,red
TMEM87B,hsa-mir-141,0.615163665,green
ETV5,hsa-mir-3934,0.244369495,red
BNC1,hsa-mir-651,0.524013363,green
DHTKD1,hsa-mir-93,0.254610106,red
PPP2R3A,hsa-mir-203,0.199023469,red
GLB1,hsa-mir-584,0.108007039,red
TLN2,hsa-mir-940,0.138163706,red
DCLRE1B,hsa-mir-203,0.467637193,green
TTC8,hsa-mir-18a,0.111431675,red
OPN3,hsa-mir-27b,0.406614337,green
NIN,hsa-mir-222,0.527606615,green
RBMS1,hsa-mir-3662,0.42914526,green
SURF4,hsa-mir-377,0.173459604,red
GRSF1,hsa-mir-378,0.468439611,green
ICMT,hsa-mir-612,0.744747016,green
ALDH3A1,hsa-mir-937,0.397541534,green
TNKS1BP1,hsa-mir-17,0.502882202,green
DYNC1I1,hsa-mir-940,0.141863897,red
LOC100190939,hsa-mir-17,0.189782083,red
TTF2,hsa-mir-203,0.438005479,green
PRKCDBP,hsa-mir-25,0.704608317,green
ALDH8A1,hsa-mir-940,0.101594197,red
FAM3B,hsa-mir-150,0.211808595,red
TESK2,hsa-mir-93,0.213103396,red
RBM34,hsa-let-7d,0.105019914,red
ZNF483,hsa-mir-17,0.155134814,red
NEK1,hsa-mir-642a,0.507495116,green
TBC1D4,hsa-mir-940,0.151383208,red
CPEB3,hsa-mir-141,0.170125063,red
CYP39A1,hsa-mir-934,0.399825012,green
ARHGDIA,hsa-mir-15b,0.399545107,green
NRBP1,hsa-mir-15b,0.479658603,green
SUDS3,hsa-mir-25,0.263128174,red
FZD3,hsa-mir-944,0.110434308,red
GFPT1,hsa-mir-944,0.107422845,red
CAT,hsa-mir-30b,0.46061838,green
RFESD,hsa-mir-651,0.217647333,red
SLC9A2,hsa-mir-944,0.123432303,red
ABCD2,hsa-mir-543,0.553158227,green
RSPO1,hsa-mir-584,0.427591477,green
GLG1,hsa-mir-3166,0.164784602,red
USP6NL,hsa-mir-584,0.440983423,green
C3orf39,hsa-mir-942,0.189302076,red
TAPT1,hsa-mir-543,0.562498861,green
RAB11FIP4,hsa-mir-483,0.146115578,red
OSBPL1A,hsa-mir-183,0.130432645,red
RPS6KA1,hsa-mir-200c,0.546926782,green
FAM72B,hsa-mir-605,0.199040294,red
MYBPH,hsa-mir-454,0.533982486,green
PTPLAD1,hsa-mir-17,0.251476333,red
GNPTAB,hsa-mir-15b,0.208311248,red
FXYD6,hsa-mir-3934,0.115885831,red
FAM72B,hsa-mir-203,0.589303479,green
PCDHA10,hsa-mir-3934,0.145116602,red
NMNAT1,hsa-mir-1976,0.154009575,red
HBS1L,hsa-mir-183,0.139302577,red
CACNA2D2,hsa-mir-874,0.217469523,red
KIF5A,hsa-mir-17,0.166496881,red
HS3ST3A1,hsa-mir-942,0.486225365,green
ZKSCAN2,hsa-mir-183,0.117480872,red
C3orf70,hsa-mir-942,0.12349614,red
BTNL9,hsa-mir-496,0.681003198,green
RNF166,hsa-mir-549,0.466044814,green
STAMBPL1,hsa-mir-203,0.404954571,green
PIM3,hsa-mir-1228,0.420169523,green
KIAA1598,hsa-mir-144,0.103164505,red
NAA25,hsa-mir-335,0.166870032,red
EXOC6,hsa-mir-942,0.108151425,red
WDR62,hsa-mir-382,0.47435933,green
FBXL19,hsa-mir-766,0.452676536,green
ADIPOR2,hsa-mir-3170,0.186298807,red
KCTD11,hsa-mir-3934,0.420944408,green
PGF,hsa-mir-217,0.529306822,green
SGSM3,hsa-mir-2110,0.418683998,green
DCAF11,hsa-mir-942,0.149223503,red
CPT2,hsa-mir-93,0.115583882,red
SHMT1,hsa-mir-1301,0.103684136,red
SLC27A4,hsa-mir-150,0.489464354,green
NMUR1,hsa-mir-17,0.26163139,red
ACADSB,hsa-mir-299,0.571764367,green
RALGPS1,hsa-mir-15a,0.146754475,red
ZFP3,hsa-mir-134,0.45462198,green
ZSCAN12,hsa-mir-17,0.14395704,red
PHKA1,hsa-mir-141,0.166490699,red
UQCRB,hsa-mir-379,0.405157558,green
PHKA1,hsa-mir-96,0.135567412,red
FRAT1,hsa-mir-23b,0.145810243,red
TMEM79,hsa-mir-708,0.512897571,green
SURF4,hsa-mir-22,0.236799244,red
SYBU,hsa-mir-17,0.109746541,red
ZNF470,hsa-mir-93,0.107481898,red
TOP2A,hsa-mir-203,0.551944167,green
GDI1,hsa-mir-150,0.442208091,green
ZNF253,hsa-mir-766,0.163178902,red
TMEM87A,hsa-mir-141,0.425393643,green
CCR7,hsa-mir-2355,0.536654688,green
TUBAL3,hsa-mir-625,0.397342563,green
CLEC2D,hsa-mir-203,0.424472466,green
MEN1,hsa-mir-483,0.204897324,red
RABEPK,hsa-mir-629,0.445514474,green
COL24A1,hsa-let-7b,0.114232548,red
OLFM1,hsa-mir-141,0.140614337,red
KIAA0319L,hsa-mir-3170,0.425164996,green
CHPF,hsa-mir-625,0.493287856,green
ATAD5,hsa-mir-30d,0.121135974,red
PCDH1,hsa-mir-1287,0.426843313,green
KIF15,hsa-mir-30b,0.201802096,red
ZFP3,hsa-mir-379,0.6152408,green
UBE2R2,hsa-mir-93,0.540686152,green
C3orf37,hsa-mir-148a,0.190817481,red
TMEM132E,hsa-mir-10b,0.206689771,red
TMEM79,hsa-mir-942,0.444551299,green
WNK2,hsa-mir-942,0.159863697,red
CKAP4,hsa-mir-17,0.54301809,green
OGDHL,hsa-mir-708,0.106902687,red
CHRDL2,hsa-mir-15a,0.425700855,green
SERINC2,hsa-mir-148b,0.421886543,green
THEM4,hsa-mir-17,0.191016583,red
MIPOL1,hsa-mir-944,0.124442009,red
SLC16A12,hsa-mir-183,0.244427637,red
PROSC,hsa-mir-17,0.13419446,red
PGM2L1,hsa-mir-642a,0.540399068,green
HYOU1,hsa-mir-432,0.115212896,red
GBAS,hsa-mir-452,0.115876444,red
PTPRJ,hsa-mir-942,0.103884951,red
NAA50,hsa-mir-200c,0.105269235,red
ZNF14,hsa-mir-708,0.169841483,red
NARG2,hsa-mir-3651,0.128187122,red
C8orf55,hsa-mir-1296,0.195487332,red
CAPRIN1,hsa-mir-494,0.104825895,red
CCL13,hsa-mir-25,0.527230407,green
MRTO4,hsa-mir-150,0.431637923,green
IRS1,hsa-mir-149,0.608329264,green
C1orf93,hsa-mir-1296,0.157408373,red
KIAA0513,hsa-mir-589,0.414657255,green
WDR62,hsa-mir-134,0.405916267,green
C12orf73,hsa-mir-141,0.288100368,red
SP140L,hsa-mir-148a,0.472946895,green
ZNF552,hsa-mir-942,0.161832261,red
ODF2L,hsa-mir-96,0.459700112,green
IL4R,hsa-mir-708,0.528961975,green
MCL1,hsa-mir-106b,0.443270857,green
PCK2,hsa-mir-1296,0.187263721,red
ZNF471,hsa-mir-659,0.155831386,red
NT5DC1,hsa-mir-660,0.119569009,red
C18orf22,hsa-let-7i,0.438266209,green
RNF152,hsa-mir-934,0.397643273,green
IRS1,hsa-mir-570,0.505089128,green
MAPK8IP1,hsa-mir-942,0.165105339,red
SAMM50,hsa-mir-3934,0.163378614,red
SPNS1,hsa-mir-150,0.520684662,green
NAB1,hsa-mir-543,0.1396728,red
TTC28,hsa-mir-33a,0.203640479,red
GRIN3A,hsa-mir-3652,0.170702816,red
ATP6V0D1,hsa-mir-93,0.419405592,green
BUD13,hsa-mir-539,0.105342643,red
ODF2L,hsa-mir-1266,0.635992737,green
PTER,hsa-mir-942,0.149975411,red
ANKAR,hsa-mir-3662,0.123938448,red
MBLAC2,hsa-mir-320a,0.116854753,red
EIF2AK1,hsa-mir-185,0.10310429,red
IVD,hsa-mir-17,0.185856773,red
UCKL1,hsa-mir-141,0.184091087,red
C6orf115,hsa-mir-30b,0.124128428,red
FAM129A,hsa-mir-452,0.121755342,red
EPHX2,hsa-mir-146a,0.199611609,red
SCAMP4,hsa-mir-1266,0.478425228,green
YPEL1,hsa-mir-183,0.131300227,red
ZADH2,hsa-mir-3942,0.11966007,red
SLC26A2,hsa-mir-545,0.416570709,green
COIL,hsa-let-7b,0.411793665,green
DDHD2,hsa-mir-659,0.117653562,red
ADAM17,hsa-mir-222,0.519508182,green
RBBP9,hsa-mir-93,0.106761175,red
INPP5D,hsa-mir-190,0.489868835,green
TUBB,hsa-mir-432,0.221524335,red
GIPR,hsa-mir-203,0.218093419,red
PLIN3,hsa-mir-17,0.633117862,green
GREB1,hsa-mir-141,0.161894564,red
FTSJ3,hsa-mir-889,0.142689212,red
GLDN,hsa-mir-3680,0.443837064,green
CCDC69,hsa-mir-1296,0.464916216,green
GGCX,hsa-mir-22,0.15104776,red
TSC22D2,hsa-mir-17,0.404622806,green
ARRDC2,hsa-mir-27b,0.167361508,red
FAM46C,hsa-mir-23b,0.134219585,red
ZNF599,hsa-mir-17,0.109119377,red
ACPL2,hsa-mir-93,0.221753253,red
KIAA0319L,hsa-mir-148a,0.798385882,green
RNF157,hsa-mir-766,0.136672827,red
HIF3A,hsa-mir-22,0.449307914,green
MRPL19,hsa-mir-1301,0.198610466,red
L3MBTL3,hsa-mir-149,0.419679154,green
TBC1D22A,hsa-mir-18a,0.413687088,green
CHN2,hsa-mir-429,0.665921909,green
PTTG1IP,hsa-mir-141,0.41478312,green
DTL,hsa-mir-1301,0.160850178,red
CCT3,hsa-mir-150,0.566160159,green
ZNF438,hsa-mir-21,0.104710067,red
CROT,hsa-mir-944,0.533567378,green
TMEM92,hsa-mir-96,0.443287035,green
GPN3,hsa-mir-3934,0.180102751,red
MERTK,hsa-mir-651,0.107949563,red
VAPB,hsa-mir-1228,0.106027885,red
FXR1,hsa-mir-141,0.124728263,red
UVRAG,hsa-mir-17,0.144481513,red
ZADH2,hsa-mir-17,0.150819826,red
ZNF585B,hsa-mir-150,0.107255726,red
C17orf75,hsa-mir-17,0.313896232,red
RAD18,hsa-mir-378,0.173152139,red
C2orf68,hsa-mir-940,0.126740513,red
ABCD2,hsa-mir-495,0.452436729,green
C5orf22,hsa-mir-185,0.218406024,red
FAM117A,hsa-mir-93,0.239825295,red
NCBP2,hsa-mir-1976,0.548667593,green
ZCCHC8,hsa-mir-25,0.125535257,red
BCKDHB,hsa-mir-942,0.223767088,red
TPX2,hsa-mir-363,0.218069553,red
SHCBP1,hsa-mir-431,0.133003975,red
ZNF768,hsa-mir-22,0.432352742,green
SIX4,hsa-mir-15b,0.216039746,red
MASP1,hsa-mir-656,0.503580316,green
RCBTB2,hsa-mir-1266,0.428337779,green
SYT1,hsa-mir-133b,0.412872365,green
LSG1,hsa-mir-335,0.147732811,red
GRINL1A,hsa-mir-744,0.137538318,red
C3orf63,hsa-mir-30a,0.139662892,red
BZRAP1,hsa-mir-942,0.141059772,red
FCF1,hsa-mir-431,0.126562939,red
DAZAP2,hsa-mir-375,0.478249899,green
TADA1,hsa-mir-203,0.531186109,green
SYT15,hsa-mir-659,0.138074965,red
CCDC50,hsa-mir-934,0.419935115,green
NCOA3,hsa-mir-27b,0.405432012,green
ZDHHC9,hsa-mir-22,0.149373987,red
FZD9,hsa-mir-629,0.118494837,red
H2AFV,hsa-mir-940,0.216185515,red
RPS6KA5,hsa-mir-889,0.549997095,green
C9orf3,hsa-mir-193b,0.572725684,green
KDELR2,hsa-mir-655,0.142471137,red
WDR12,hsa-mir-190,0.134236736,red
WDR62,hsa-mir-22,0.680196888,green
NHLH2,hsa-mir-944,0.434868886,green
LHPP,hsa-mir-22,0.132348582,red
FAM83G,hsa-mir-651,0.423840589,green
TIRAP,hsa-mir-466,0.134161725,red
GOSR1,hsa-mir-378,0.176178951,red
MAP2K4,hsa-mir-23b,0.476721489,green
PCGF5,hsa-mir-942,0.219519589,red
KCTD20,hsa-mir-584,0.410544448,green
HNRNPL,hsa-mir-203,0.526486576,green
TECPR2,hsa-mir-148a,0.669407677,green
HECA,hsa-mir-1262,0.440148307,green
XBP1,hsa-mir-942,0.108308722,red
DLX5,hsa-mir-503,0.619575385,green
GALNT13,hsa-mir-625,0.872922958,green
AQP10,hsa-mir-200a,0.660704104,green
NID1,hsa-mir-378,0.458825048,green
YIPF5,hsa-mir-144,0.132751906,red
PPP1R3B,hsa-mir-203,0.10660718,red
PWWP2A,hsa-mir-452,0.406594682,green
MMP14,hsa-mir-150,0.458211618,green
UBAC1,hsa-mir-382,0.491374487,green
ACTL6A,hsa-mir-203,0.621114462,green
MASP1,hsa-mir-497,0.400760294,green
TRIM29,hsa-mir-708,0.437106346,green
GJA4,hsa-mir-4326,0.481313641,green
PIK3R3,hsa-mir-942,0.213572145,red
CXCR4,hsa-mir-494,0.567903544,green
FUBP1,hsa-mir-99a,0.408170611,green
PAICS,hsa-mir-496,0.126541649,red
APP,hsa-mir-193b,0.234941658,red
RSBN1,hsa-let-7i,0.120823711,red
ANKRD28,hsa-mir-25,0.245126037,red
BEX2,hsa-mir-708,0.151584484,red
PTGFRN,hsa-mir-22,0.285045612,red
HACE1,hsa-mir-584,0.414292912,green
SV2B,hsa-mir-942,0.146429343,red
CNNM3,hsa-mir-942,0.126792626,red
MTMR4,hsa-mir-25,0.333373659,red
NR5A2,hsa-mir-590,0.155038086,red
SORT1,hsa-mir-939,0.410051546,green
FAM101B,hsa-mir-744,0.159617675,red
PLD6,hsa-mir-27b,0.244722147,red
DOPEY2,hsa-mir-150,0.130803763,red
TTLL4,hsa-mir-378,0.121547393,red
L3MBTL3,hsa-mir-200a,0.735687105,green
FAM89A,hsa-mir-15a,0.462932491,green
LYRM2,hsa-mir-17,0.110817137,red
TEAD3,hsa-mir-939,0.400904246,green
MMP11,hsa-mir-146a,0.64653995,green
BTNL9,hsa-mir-141,0.116465887,red
PITPNM2,hsa-mir-612,0.434016278,green
KLHL18,hsa-mir-708,0.511501991,green
SLC38A2,hsa-mir-942,0.466339327,green
BGN,hsa-mir-150,0.411082077,green
TSHZ3,hsa-mir-642a,0.43777717,green
