mRNA,microRNA,weight,edge_color
NR3C1,hsa-mir-221,0.436151915,red
FAM92A1,hsa-mir-17,0.449694984,red
NGLY1,hsa-mir-22,0.622676649,green
RAB3B,hsa-mir-1247,0.425985359,green
N4BP1,hsa-mir-27b,0.457493125,green
SKA2,hsa-mir-203,0.619497608,green
PAQR8,hsa-mir-203,0.521304388,green
RDH14,hsa-mir-17,0.407631684,red
KREMEN1,hsa-mir-320a,0.401343715,red
PPP1R9B,hsa-mir-3934,0.531432936,green
SETD5,hsa-mir-25,0.582955779,red
UBAP2L,hsa-mir-335,0.422399794,red
ARMCX3,hsa-mir-940,0.430548878,red
LRP6,hsa-mir-15b,0.42997097,red
FBXL17,hsa-mir-487a,0.439797103,green
BTRC,hsa-mir-3934,0.446983996,green
EPT1,hsa-mir-1301,0.46164378,red
CCT4,hsa-mir-150,0.414438285,green
MYO18A,hsa-mir-612,0.510362264,green
RBBP4,hsa-mir-93,0.596897054,red
ZNF326,hsa-mir-203,0.487013363,green
MYEF2,hsa-mir-17,0.531065836,red
SRGAP3,hsa-mir-17,0.527127161,red
JKAMP,hsa-mir-200c,0.398309873,green
SLC35E4,hsa-mir-25,0.416906389,green
DCP1A,hsa-mir-27a,0.411503307,green
KIF13B,hsa-mir-1180,0.505617687,green
ALG10B,hsa-mir-25,0.420868674,red
MAGED4B,hsa-mir-708,0.440221587,red
PDAP1,hsa-mir-150,0.506259312,green
WDTC1,hsa-mir-15b,0.409655108,red
RBMS3,hsa-mir-378,0.475507197,green
ARMCX5,hsa-mir-25,0.525780764,red
MAP2K7,hsa-mir-1180,0.405105879,red
ZNF594,hsa-mir-17,0.433647629,red
HMGN1,hsa-mir-203,0.547465706,green
C1orf226,hsa-mir-378,0.4717014,red
EXOG,hsa-mir-651,0.431843808,red
NCAPD3,hsa-mir-363,0.40520114,red
MEN1,hsa-mir-432,0.531080113,red
OSBPL1A,hsa-mir-940,0.506582102,red
ATR,hsa-mir-378,0.419530887,red
C18orf55,hsa-mir-598,0.404061006,red
PTCHD1,hsa-mir-93,0.440247991,red
SACS,hsa-mir-183,0.593150656,red
AKAP7,hsa-mir-3942,0.551294329,red
DENND1A,hsa-mir-23b,0.543497834,red
IL31RA,hsa-mir-96,0.408433818,green
PGAM4,hsa-mir-23b,0.557974072,green
PDHA1,hsa-mir-382,0.668371747,green
DHX40,hsa-mir-93,0.543637506,red
ARL17A,hsa-mir-22,0.409812738,green
PLA2G4C,hsa-mir-3127,0.629253331,green
BAIAP2,hsa-mir-15b,0.501866466,green
UBR7,hsa-mir-1301,0.416582631,red
TMEM189,hsa-mir-659,0.460991459,green
SNAP47,hsa-mir-940,0.484673951,red
PTAR1,hsa-mir-25,0.528380586,red
FAM174B,hsa-mir-15b,0.459039215,red
MAPK7,hsa-mir-3934,0.535167696,green
ST14,hsa-mir-940,0.502920318,green
ZNF620,hsa-mir-493,0.405043825,green
DDX31,hsa-let-7d,0.435638604,red
ERG,hsa-mir-378,0.670460647,green
SLC38A6,hsa-mir-146a,0.431367179,green
ABCC5,hsa-mir-186,0.473279431,green
TMEM150C,hsa-mir-942,0.43090835,red
ARIH2,hsa-mir-141,0.480751793,red
TPM4,hsa-mir-205,0.40087898,green
AGTPBP1,hsa-mir-889,0.464839915,green
PCBD2,hsa-mir-487a,0.596590896,green
PUM2,hsa-mir-25,0.528754442,red
SERPINB8,hsa-mir-17,0.438713307,green
SASH1,hsa-mir-584,0.422846238,green
DGKG,hsa-mir-183,0.553617507,red
PTGER2,hsa-mir-429,0.635439658,green
PHYHIPL,hsa-mir-17,0.415911716,red
SLC25A40,hsa-mir-93,0.609638333,red
FAM122C,hsa-mir-651,0.421290771,red
FBLIM1,hsa-mir-150,0.446875878,green
CPEB3,hsa-mir-543,0.412908856,green
NIPAL4,hsa-mir-17,0.493442158,green
ESCO1,hsa-mir-25,0.407874174,red
MEX3A,hsa-mir-483,0.428893469,red
IGSF9B,hsa-mir-141,0.522962332,red
ITGAM,hsa-mir-23b,0.472376548,red
SCAI,hsa-mir-758,0.409765839,green
SIN3A,hsa-mir-185,0.425477498,red
PAPOLA,hsa-mir-758,0.405180827,red
PAM,hsa-mir-363,0.407032607,green
PDK3,hsa-mir-934,0.491457748,green
TRDMT1,hsa-mir-197,0.522893643,red
CIRBP,hsa-mir-100,0.473271455,red
CPD,hsa-mir-185,0.490153956,red
MSI2,hsa-mir-944,0.711496565,red
BCL2,hsa-mir-495,0.475687097,green
RBM38,hsa-mir-543,0.516176537,green
TFDP2,hsa-mir-3934,0.545711959,red
MARCKS,hsa-mir-205,0.416038201,green
MMACHC,hsa-mir-651,0.415740874,red
HES2,hsa-mir-942,0.544385362,green
RAVER2,hsa-mir-3684,0.542722116,red
EPB41L4B,hsa-mir-944,0.535797107,red
LDOC1L,hsa-mir-1276,0.402729633,red
NECAB1,hsa-mir-766,0.406396579,red
MSH2,hsa-mir-30a,0.462629331,red
DMD,hsa-mir-766,0.483206591,red
TMEM92,hsa-mir-1180,0.859697867,green
PECAM1,hsa-mir-2355,0.552367404,green
DIO2,hsa-mir-584,0.503715574,green
RAB6B,hsa-mir-3934,0.45402578,red
C9orf169,hsa-mir-185,0.478035266,green
C15orf61,hsa-mir-200c,0.403846348,red
MKI67,hsa-mir-203,0.460514154,green
ERCC8,hsa-mir-454,0.547887714,red
OPN3,hsa-mir-377,0.410387203,red
GDPD1,hsa-mir-17,0.479099945,red
SPRYD3,hsa-mir-22,0.450501008,red
IVD,hsa-mir-3934,0.578208681,red
MAD2L1,hsa-mir-203,0.783897827,green
CBLL1,hsa-mir-25,0.588634975,red
TMF1,hsa-mir-150,0.417768889,red
MTMR2,hsa-mir-494,0.448905674,red
CA12,hsa-mir-17,0.422163311,green
PPAT,hsa-let-7e,0.462651126,red
NDUFS4,hsa-mir-33b,0.460642745,red
AMPD3,hsa-mir-145,0.451620734,green
CNTF,hsa-mir-200c,0.486393955,green
SLC9A5,hsa-mir-378,0.466275042,green
ZNF618,hsa-mir-3934,0.404305542,red
ATP10D,hsa-mir-942,0.397242205,green
SNRNP200,hsa-mir-466,0.402658232,red
LPAR2,hsa-mir-483,0.464818703,red
HRH1,hsa-mir-205,0.398196386,green
TMEM25,hsa-mir-27b,0.404216567,red
GGPS1,hsa-mir-625,0.536577985,green
KLHL18,hsa-mir-17,0.503111352,green
GABRB2,hsa-mir-17,0.485338109,red
ALDH7A1,hsa-mir-3127,0.442123867,red
TRDMT1,hsa-mir-186,0.467902397,red
NALCN,hsa-mir-590,0.44197084,red
OSBPL11,hsa-mir-489,0.544135659,green
AKAP7,hsa-mir-200c,0.521309819,red
FAM126B,hsa-mir-17,0.408736498,green
EXO1,hsa-mir-1301,0.43474086,red
SNCB,hsa-mir-183,0.464339572,red
DLL1,hsa-mir-3150b,0.405248792,green
SH3RF2,hsa-mir-17,0.57738481,green
LBR,hsa-mir-222,0.527223747,green
PLEKHA7,hsa-mir-30a,0.43671421,red
ATN1,hsa-mir-25,0.411248306,red
KCNMA1,hsa-mir-100,0.4005021,red
ADAM12,hsa-mir-1976,0.408936069,green
DCAF5,hsa-mir-30a,0.453644275,green
MAP1B,hsa-mir-944,0.65743323,red
RNASEH2A,hsa-mir-378,0.420580936,red
CA12,hsa-mir-15b,0.398199781,green
PRUNE,hsa-mir-185,0.397776766,red
MPZL2,hsa-mir-17,0.538207959,green
RAB11FIP3,hsa-mir-940,0.429029431,red
TMEM201,hsa-mir-141,0.426873718,red
RNASEH1,hsa-mir-150,0.495445971,green
MYEF2,hsa-mir-15b,0.485320081,red
SMC2,hsa-mir-203,0.48847659,green
SF3B3,hsa-mir-496,0.428371463,red
MTBP,hsa-mir-20b,0.473295664,red
MBNL1,hsa-mir-1296,0.417992074,green
DHTKD1,hsa-mir-3684,0.457224524,red
IRAK1BP1,hsa-mir-454,0.415801996,red
RALGAPA2,hsa-mir-629,0.397403226,red
E4F1,hsa-mir-99a,0.412437076,red
NCLN,hsa-mir-150,0.543732114,green
TSHZ3,hsa-mir-429,0.506871561,green
BASP1,hsa-mir-200c,0.436693137,green
TADA2B,hsa-mir-221,0.539129606,red
VIT,hsa-mir-221,0.406177606,red
ZNF10,hsa-mir-3684,0.423539755,red
KIAA0368,hsa-mir-1296,0.551010964,green
SLC22A3,hsa-mir-203,0.444150869,red
ORC2L,hsa-mir-25,0.533283798,red
FANCD2,hsa-mir-1301,0.405148577,red
IDH3A,hsa-mir-379,0.618673694,green
THEMIS,hsa-mir-1301,0.438621906,red
RPP14,hsa-mir-493,0.612567507,green
SEMA6D,hsa-mir-183,0.573424287,red
GNA12,hsa-mir-452,0.450624359,red
DAZAP2,hsa-mir-378,0.486803577,red
TNFAIP8L3,hsa-mir-944,0.463780658,green
ZNF239,hsa-mir-17,0.48133869,red
MBNL2,hsa-mir-203,0.61991498,red
PPP1CB,hsa-mir-584,0.511285261,green
CSE1L,hsa-mir-1301,0.514286156,red
CYP20A1,hsa-mir-651,0.477290793,red
RUFY3,hsa-mir-452,0.444781063,green
CDCA5,hsa-mir-203,0.67891256,green
FAM63A,hsa-mir-214,0.410050022,red
PARM1,hsa-mir-651,0.399923706,red
C5orf56,hsa-mir-23b,0.439090125,red
PLAG1,hsa-mir-17,0.535766728,red
FAHD2A,hsa-mir-942,0.471545477,red
FXN,hsa-mir-589,0.410126116,red
LRP11,hsa-mir-130b,0.4224421,green
DNAJC5,hsa-mir-10a,0.440286936,green
NMUR1,hsa-mir-1307,0.512657697,red
NEDD4L,hsa-mir-185,0.490371241,red
RNF144B,hsa-mir-410,0.419630697,green
MEN1,hsa-mir-370,0.589382682,red
DNAH5,hsa-mir-141,0.516370269,green
CD46,hsa-mir-93,0.409866994,red
TSPYL1,hsa-mir-203,0.405147045,red
ACSS1,hsa-mir-665,0.441461078,green
TAPT1,hsa-mir-431,0.605663515,green
AIM1,hsa-mir-15b,0.44458132,green
DCUN1D2,hsa-mir-598,0.423054669,red
AGAP1,hsa-mir-93,0.409167394,red
APLP2,hsa-mir-148a,0.421902662,green
ARNT2,hsa-mir-93,0.412665796,red
PLSCR3,hsa-let-7i,0.496143735,green
WDR5,hsa-mir-150,0.505228862,green
MRPS27,hsa-mir-766,0.3971426,red
BRPF3,hsa-mir-15b,0.42890065,red
AP2B1,hsa-mir-3940,0.467790412,red
VAMP1,hsa-mir-22,0.414850629,green
TSPAN14,hsa-mir-378,0.416602063,red
CHEK1,hsa-mir-30a,0.607326173,red
PLD5,hsa-mir-942,0.485864115,red
UNC13B,hsa-mir-877,0.409782782,green
LYSMD4,hsa-mir-150,0.464661074,green
GDF11,hsa-mir-17,0.532709156,red
SSX2IP,hsa-mir-203,0.490114216,green
PBX1,hsa-mir-543,0.447302288,green
SLC1A3,hsa-mir-203,0.628857342,green
NKIRAS1,hsa-mir-33b,0.435996042,red
ZFAT,hsa-mir-200c,0.481542597,red
ATP8A1,hsa-mir-1295,0.399904245,red
EPS8L2,hsa-mir-744,0.552103076,green
CENPL,hsa-mir-625,0.421194502,red
FAM172A,hsa-mir-150,0.505320217,red
PVR,hsa-mir-93,0.491807215,green
ZC3H18,hsa-mir-590,0.402595211,green
MMACHC,hsa-mir-17,0.503548118,red
ZBED4,hsa-mir-496,0.448949723,red
PAXIP1,hsa-mir-25,0.439194083,red
SPNS1,hsa-mir-1976,0.427441806,green
PPM1K,hsa-mir-1976,0.465032512,red
PURB,hsa-mir-17,0.532439266,green
RAD51,hsa-mir-203,0.771550239,green
NACC2,hsa-mir-944,0.421237725,red
ARSG,hsa-mir-146a,0.516536594,red
OCRL,hsa-mir-20b,0.437509872,red
LIFR,hsa-mir-155,0.433083263,red
MKRN2,hsa-mir-25,0.469210436,red
ANKMY2,hsa-mir-3934,0.420087292,red
C9orf91,hsa-mir-942,0.422539325,red
CD276,hsa-mir-25,0.456717007,green
DAG1,hsa-mir-25,0.470912126,red
BRIP1,hsa-mir-1301,0.419799923,red
BRCA1,hsa-mir-3170,0.398569571,red
ZNF177,hsa-mir-17,0.503578471,red
PWP1,hsa-mir-431,0.430721609,red
SHISA5,hsa-mir-940,0.444006189,green
DUSP14,hsa-mir-155,0.50585899,green
XYLT1,hsa-mir-203,0.478769351,green
TRIM29,hsa-mir-15b,0.41186313,green
ORC6L,hsa-mir-605,0.436214217,red
NCS1,hsa-mir-134,0.397621915,red
CD79B,hsa-mir-2355,0.416619371,green
LYRM7,hsa-mir-141,0.477947696,red
SLPI,hsa-mir-1266,0.808029613,green
MAN2A2,hsa-mir-942,0.433028259,red
DNAJC12,hsa-mir-196b,0.39683862,red
MANBA,hsa-mir-23a,0.423598256,red
NEIL3,hsa-mir-203,0.631964662,green
BMPR1B,hsa-mir-1301,0.529358216,green
GFM1,hsa-mir-299,0.544124359,green
C5orf35,hsa-mir-25,0.4120553,red
DNMT1,hsa-mir-20b,0.419009273,red
C1orf115,hsa-mir-708,0.439297198,red
ZNF483,hsa-mir-3934,0.503695007,red
DHTKD1,hsa-mir-425,0.470714883,red
PLGLB2,hsa-mir-193b,0.474760366,green
AURKA,hsa-mir-363,0.430016536,red
GALNT10,hsa-mir-625,0.421513278,green
EDIL3,hsa-mir-374b,0.483779494,green
LMO4,hsa-mir-452,0.427603026,green
C3orf58,hsa-mir-203,0.546657531,green
PDGFA,hsa-mir-744,0.436831593,red
CTSO,hsa-mir-1266,0.404215858,green
GTSE1,hsa-mir-543,0.491891239,red
HES2,hsa-let-7i,0.466212491,green
ZNRF3,hsa-mir-25,0.459142062,red
MBTPS1,hsa-mir-22,0.401353406,red
SNRNP48,hsa-mir-299,0.478120064,green
ATXN7L1,hsa-mir-93,0.417760061,red
MAN1A1,hsa-mir-577,0.471167262,green
DIS3L,hsa-mir-93,0.402353903,red
DCAF11,hsa-mir-150,0.433915427,red
BTG1,hsa-mir-1245,0.447963346,green
BMPR1B,hsa-mir-141,0.569700907,green
LAMA5,hsa-mir-34a,0.464839538,green
MESP1,hsa-mir-100,0.422974376,red
CDCP1,hsa-mir-33a,0.633672329,green
NCOA1,hsa-mir-1301,0.46595957,red
TMEM9B,hsa-mir-944,0.409559785,green
LIMK2,hsa-mir-766,0.448564631,green
LIAS,hsa-mir-1976,0.479168441,red
GCC2,hsa-mir-135b,0.457853457,green
HFE,hsa-mir-185,0.450109284,red
PCGF6,hsa-mir-766,0.45821248,red
PLAG1,hsa-mir-18a,0.508901312,red
DACT1,hsa-mir-378,0.605100644,green
MAN2A2,hsa-mir-15b,0.474821314,red
ACPL2,hsa-mir-466,0.40845181,red
FSTL4,hsa-mir-607,0.487859584,green
WDR19,hsa-mir-942,0.40138205,red
MAPK9,hsa-mir-766,0.497445373,red
FAM102A,hsa-mir-378,0.528862166,red
PRSS21,hsa-mir-1271,0.422249347,red
CHRNG,hsa-mir-3127,0.555042224,green
C6orf106,hsa-mir-605,0.712304762,green
CDT1,hsa-mir-203,0.627217826,green
CACNB3,hsa-mir-432,0.450787311,red
SMPDL3B,hsa-mir-942,0.48927973,red
NACC1,hsa-mir-1976,0.423408916,green
HDAC2,hsa-mir-31,0.461340627,green
BTK,hsa-mir-934,0.488308598,green
RAB22A,hsa-mir-942,0.416569295,green
BTNL9,hsa-mir-758,0.494250771,green
SP100,hsa-mir-934,0.430432023,green
SLC47A1,hsa-mir-452,0.399211443,red
KRT5,hsa-mir-196b,0.474843611,green
PIP5K1B,hsa-mir-942,0.570519359,red
POLDIP3,hsa-mir-378,0.495588719,red
KIAA1549,hsa-mir-944,0.648897206,red
IRS1,hsa-mir-191,0.528730654,green
RPA2,hsa-mir-598,0.424251442,red
UBAC1,hsa-mir-493,0.59185919,green
CDC25A,hsa-mir-203,0.577874985,green
BICD2,hsa-mir-17,0.630899448,green
ECE2,hsa-mir-150,0.488616952,green
C2CD2,hsa-mir-378,0.481894244,red
COL4A1,hsa-mir-320a,0.477736971,green
TAPT1,hsa-mir-141,0.396803571,red
MTF2,hsa-mir-452,0.570880209,green
RAVER2,hsa-mir-17,0.610191055,red
MYO18A,hsa-mir-3127,0.462474502,green
LIPE,hsa-mir-134,0.537622553,green
C15orf48,hsa-mir-584,0.419893841,green
DOHH,hsa-mir-99a,0.436873056,red
MXD4,hsa-mir-335,0.439029262,green
CCDC9,hsa-mir-484,0.549367591,green
FOXK2,hsa-mir-150,0.40991449,green
GLT25D2,hsa-mir-944,0.454762961,red
GPSM3,hsa-mir-549,0.499035959,green
ZNF684,hsa-mir-33a,0.427162208,red
PATZ1,hsa-mir-942,0.569805385,red
CHN2,hsa-mir-642a,0.557171677,green
SIRT5,hsa-mir-379,0.530898398,green
RCOR3,hsa-mir-200c,0.488854919,red
ABI2,hsa-mir-17,0.577064432,red
PLCL2,hsa-mir-766,0.398366062,red
SEC62,hsa-mir-15b,0.436793457,red
C2orf54,hsa-mir-1276,0.512783246,green
ELF1,hsa-mir-183,0.407787199,green
C1QTNF6,hsa-mir-1976,0.407916067,green
PRKCD,hsa-mir-3934,0.603027054,green
HES2,hsa-mir-3934,0.548269208,green
ZNF501,hsa-mir-651,0.446439467,red
NR1H2,hsa-mir-18a,0.478210328,green
CDKN1A,hsa-mir-708,0.396719759,green
C2orf68,hsa-mir-22,0.43887447,green
RBBP9,hsa-mir-378,0.471316718,red
DYRK1A,hsa-mir-376c,0.475839228,green
SH3BP4,hsa-mir-625,0.608544976,green
NPLOC4,hsa-mir-20a,0.448177378,green
NDRG4,hsa-mir-1305,0.494266659,green
ASNSD1,hsa-mir-944,0.431070195,red
ZNF48,hsa-mir-942,0.440703578,red
SARM1,hsa-mir-708,0.498011351,red
APH1A,hsa-mir-483,0.633951149,red
SFXN2,hsa-mir-15a,0.415370135,red
SERPINH1,hsa-mir-150,0.47296116,green
ASTN2,hsa-mir-17,0.492460984,red
PSME4,hsa-mir-944,0.49798018,red
FAM83A,hsa-mir-1287,0.405509827,green
FYCO1,hsa-mir-3127,0.613601437,green
AARS2,hsa-mir-203,0.454868447,green
GPAM,hsa-mir-17,0.433645698,red
MDH1,hsa-mir-379,0.610783714,green
REPS2,hsa-mir-17,0.546914916,red
CYCS,hsa-mir-379,0.402127386,green
CD84,hsa-mir-934,0.521844134,green
ZIC2,hsa-mir-1305,0.615049848,green
CDC6,hsa-mir-541,0.422537347,red
MCM4,hsa-mir-106a,0.401697387,red
RPA2,hsa-mir-141,0.413604918,red
SGK3,hsa-mir-25,0.459435909,red
KIAA0141,hsa-mir-766,0.422867838,red
ACADL,hsa-mir-942,0.428844289,red
EZH1,hsa-mir-382,0.549182205,green
AQP11,hsa-mir-940,0.416399862,red
AMZ2,hsa-mir-1276,0.466310111,red
HLF,hsa-mir-1976,0.461269568,red
CCNG1,hsa-mir-484,0.487098677,red
PTCD3,hsa-mir-379,0.60608345,green
DCBLD1,hsa-mir-150,0.533536837,green
ZNF91,hsa-mir-484,0.423008096,red
NRP2,hsa-mir-34a,0.40454994,green
HERC1,hsa-mir-629,0.405622752,red
SEC61A1,hsa-mir-22,0.479611947,red
DSC3,hsa-mir-17,0.488574966,green
SLC35F1,hsa-mir-766,0.407525446,red
ZNF187,hsa-mir-940,0.407940164,red
TRIM4,hsa-mir-451,0.432567059,red
NDUFA5,hsa-mir-380,0.472786273,green
BASP1,hsa-mir-429,0.52370761,green
DEPDC4,hsa-mir-20a,0.434366452,red
PARVA,hsa-mir-146a,0.436558687,green
LBR,hsa-mir-221,0.492994927,green
LIN9,hsa-mir-1301,0.427499084,red
CMTM4,hsa-mir-944,0.53756518,red
MAPK11,hsa-let-7i,0.469810984,green
PACSIN2,hsa-mir-185,0.417366631,red
SLC35E4,hsa-mir-150,0.524948121,green
RAB10,hsa-mir-17,0.475943231,green
DRAM2,hsa-mir-17,0.435201643,red
TANC2,hsa-mir-135b,0.431367889,green
SBK1,hsa-mir-744,0.461263971,red
CCDC141,hsa-mir-1296,0.475574062,green
CSRNP3,hsa-mir-651,0.424909698,red
NPLOC4,hsa-mir-17,0.487261452,green
MPZL1,hsa-mir-22,0.478765928,red
PLCG2,hsa-mir-466,0.450673218,red
SEPW1,hsa-mir-378,0.644425486,green
SEMA3C,hsa-mir-221,0.449956557,red
ZNF711,hsa-mir-217,0.417334567,red
MMACHC,hsa-mir-1307,0.540854377,red
LRRC4,hsa-mir-1976,0.415980787,green
TMEM110,hsa-mir-549,0.420169791,green
SHOC2,hsa-mir-452,0.470026633,green
N4BP1,hsa-mir-3129,0.402324353,red
HAUS5,hsa-mir-203,0.494103977,green
QRICH1,hsa-mir-27a,0.492399317,green
SUMO3,hsa-mir-15b,0.406945367,red
CYB5R1,hsa-mir-25,0.468063143,green
KIF11,hsa-mir-203,0.636859948,green
TBC1D9B,hsa-mir-22,0.408227474,red
C6orf89,hsa-mir-3170,0.445278343,green
SLC2A5,hsa-mir-2355,0.47678644,green
SLC38A2,hsa-mir-3662,0.446600602,green
ZNF639,hsa-mir-25,0.515920723,red
CCDC25,hsa-mir-15a,0.417863525,red
TNFRSF21,hsa-mir-33a,0.574328431,green
CACNA2D3,hsa-mir-96,0.402400691,red
SUMO3,hsa-mir-3934,0.511571431,red
C4orf46,hsa-mir-186,0.408447871,red
GRB10,hsa-mir-1276,0.418354397,red
GINS4,hsa-mir-1301,0.417955524,red
MIB1,hsa-mir-466,0.497297271,red
CYB5RL,hsa-mir-1976,0.484118376,red
CLASP1,hsa-mir-200c,0.523777396,red
HOXA1,hsa-mir-200b,0.667028161,green
TM9SF2,hsa-mir-598,0.424476279,green
ELAC1,hsa-mir-378,0.431435868,red
TMEM92,hsa-mir-1266,0.66857729,green
C2orf54,hsa-mir-148a,0.413705206,red
ALG2,hsa-mir-141,0.534044515,green
SLC24A6,hsa-mir-193b,0.4098018,red
CEP57,hsa-mir-500a,0.406329053,red
FAM189A2,hsa-mir-130b,0.402307816,red
BCL2,hsa-mir-141,0.422497361,red
SLC11A2,hsa-mir-25,0.486121332,red
ARL1,hsa-mir-660,0.431289153,red
TADA2B,hsa-mir-203,0.565386247,red
WDR37,hsa-mir-380,0.451940992,green
PVR,hsa-mir-25,0.50642753,green
FBXO2,hsa-mir-625,0.406249275,green
DUS2L,hsa-mir-25,0.529356069,green
SURF4,hsa-mir-625,0.572490481,green
HTATIP2,hsa-mir-766,0.422398225,green
ADAM12,hsa-mir-150,0.485372837,green
HTATIP2,hsa-mir-147b,0.408102488,green
PIK3R3,hsa-mir-3934,0.452210168,red
CDC6,hsa-mir-203,0.717703037,green
ABCC10,hsa-mir-22,0.445960079,red
SLC25A15,hsa-mir-221,0.464669288,green
DUSP18,hsa-mir-874,0.42031733,green
ADAM23,hsa-mir-200c,0.514362617,red
CROT,hsa-mir-183,0.457730841,green
MICALL1,hsa-mir-150,0.542676369,green
TFEC,hsa-mir-934,0.527461783,green
AMT,hsa-let-7e,0.447847449,green
BBS12,hsa-mir-200c,0.549218581,green
MFAP2,hsa-mir-150,0.516586752,green
HS2ST1,hsa-mir-3651,0.396636979,red
NDUFS4,hsa-mir-32,0.396728049,red
RABEP1,hsa-mir-183,0.616878341,red
PRDX3,hsa-mir-21,0.441963365,red
CYB5RL,hsa-mir-150,0.401139837,red
ADCYAP1R1,hsa-mir-766,0.420770113,red
YPEL1,hsa-mir-27b,0.530682024,red
PLSCR3,hsa-mir-93,0.526367673,green
CEP57,hsa-mir-18a,0.567054206,red
SLC25A42,hsa-mir-96,0.407485628,red
ZNF620,hsa-mir-17,0.605029424,red
BUB3,hsa-mir-452,0.57596449,green
SYT6,hsa-mir-130b,0.48189379,red
C7orf43,hsa-mir-17,0.55404435,green
SEPHS1,hsa-mir-17,0.416781313,red
GK5,hsa-mir-195,0.584272091,green
C2orf71,hsa-mir-183,0.444499669,red
CDC23,hsa-mir-378,0.401651964,red
TNFAIP8L3,hsa-mir-15a,0.494672057,green
RPA1,hsa-mir-1301,0.59058414,red
EGLN1,hsa-mir-141,0.517907691,red
OPN3,hsa-mir-432,0.457902233,red
LIN52,hsa-mir-185,0.441871504,red
HP1BP3,hsa-mir-25,0.520742412,red
ARSD,hsa-mir-653,0.411394739,red
ZADH2,hsa-mir-493,0.521669353,green
CEACAM19,hsa-mir-942,0.401028843,green
ACP1,hsa-mir-944,0.480773263,red
LOC283174,hsa-mir-141,0.548574237,red
SNRPD3,hsa-mir-150,0.428773819,green
WDR17,hsa-mir-17,0.489458267,red
CPT1B,hsa-mir-598,0.41348365,red
MKI67IP,hsa-mir-150,0.434003029,green
MFN2,hsa-mir-1296,0.524145788,green
TAF5,hsa-mir-203,0.656004075,green
MTMR10,hsa-mir-1287,0.425061449,red
DUSP28,hsa-mir-141,0.479358655,red
NOS1,hsa-mir-200c,0.470800731,red
AGAP8,hsa-mir-584,0.414866134,green
CENPL,hsa-mir-106a,0.420173302,red
FURIN,hsa-mir-148a,0.800602885,green
SUSD5,hsa-mir-659,0.410698696,red
ARHGAP11A,hsa-mir-203,0.593900547,green
RFC5,hsa-mir-937,0.548104923,green
TMEM87B,hsa-mir-488,0.427904246,green
PTPRK,hsa-mir-146a,0.510829553,green
GALNT4,hsa-mir-942,0.410280475,red
ACER3,hsa-mir-154,0.411709396,red
CCNG1,hsa-mir-934,0.528962442,green
NKPD1,hsa-mir-150,0.435269083,green
ANKIB1,hsa-mir-25,0.712666011,red
DYRK1A,hsa-mir-655,0.434804373,green
VANGL1,hsa-mir-379,0.407125774,red
CDC42BPA,hsa-mir-642a,0.413573462,green
ENPEP,hsa-let-7b,0.435208384,red
NSL1,hsa-mir-93,0.414597126,red
FAM120A,hsa-mir-488,0.426960605,green
CNBP,hsa-mir-141,0.56832683,red
CYP2U1,hsa-mir-766,0.459801347,red
FBXW8,hsa-mir-25,0.57735552,red
ATP6V0A2,hsa-mir-25,0.440144095,red
MTERFD2,hsa-mir-659,0.407635752,red
BCL2,hsa-mir-889,0.482205864,green
NIN,hsa-mir-432,0.403356968,red
C10orf67,hsa-mir-1301,0.445992821,green
PTGER2,hsa-mir-200c,0.457067587,green
ATXN1,hsa-mir-30b,0.484762023,green
CEP57,hsa-mir-20a,0.433843076,red
CBFA2T2,hsa-mir-93,0.443795035,red
GRINL1A,hsa-mir-3942,0.436493515,red
DNAJC21,hsa-mir-200c,0.401075563,red
NAV1,hsa-mir-147b,0.45030727,green
GRINL1A,hsa-mir-1276,0.422025271,red
LOC283174,hsa-mir-200c,0.547597043,red
RAPGEF3,hsa-mir-93,0.420213261,green
CCR2,hsa-mir-2355,0.432016699,green
AKAP7,hsa-mir-766,0.508692446,red
HIST1H4H,hsa-mir-15a,0.406211048,green
WSB2,hsa-mir-584,0.41707992,green
IDH3A,hsa-mir-889,0.442112509,green
SIM2,hsa-mir-340,0.419054934,red
C1orf198,hsa-mir-3150b,0.418261127,red
EIF2AK1,hsa-mir-214,0.42601389,red
MIA3,hsa-mir-25,0.559150339,red
SAE1,hsa-mir-203,0.486814925,green
CDK19,hsa-mir-148a,0.407448308,red
CMAH,hsa-mir-23b,0.41834499,red
C16orf54,hsa-mir-34b,0.637263514,green
MPP2,hsa-mir-874,0.42719932,red
ALG9,hsa-mir-22,0.471548168,red
CELSR2,hsa-mir-17,0.460513719,green
INTS4,hsa-mir-483,0.405917536,red
PDZD2,hsa-mir-944,0.463362265,green
C1orf204,hsa-mir-299,0.603377322,green
FAM127B,hsa-mir-1293,0.420475746,green
DNAJC21,hsa-mir-182,0.485018022,red
SLC25A30,hsa-mir-378,0.699581224,green
PTPN9,hsa-mir-22,0.401407881,red
EPN1,hsa-mir-150,0.396912032,green
HTATSF1,hsa-mir-141,0.554207563,red
BUB3,hsa-mir-203,0.669697196,green
RBM19,hsa-mir-766,0.420483661,green
SPPL3,hsa-mir-17,0.549475875,green
APLNR,hsa-mir-2355,0.609050665,green
RNF144B,hsa-mir-382,0.428912956,green
PDIA3,hsa-mir-22,0.571255825,red
PRODH,hsa-mir-193b,0.411799309,green
